@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 24\nSize of the tree: 47\n','Number of leaves: 16\nSize of the tree: 31\n','Number of leaves: 34\nSize of the tree: 67\n','Number of leaves: 21\nSize of the tree: 41\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 23\nSize of the tree: 45\n','Number of leaves: 31\nSize of the tree: 61\n','Number of leaves: 22\nSize of the tree: 43\n','Number of leaves: 29\nSize of the tree: 57\n','Number of leaves: 20\nSize of the tree: 39\n','Number of leaves: 28\nSize of the tree: 55\n','Number of leaves: 25\nSize of the tree: 49\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 30\nSize of the tree: 59\n','Number of leaves: 19\nSize of the tree: 37\n','Number of leaves: 33\nSize of the tree: 65\n','Number of leaves: 37\nSize of the tree: 73\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 40\nSize of the tree: 79\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 26\nSize of the tree: 51\n','Number of leaves: 39\nSize of the tree: 77\n','Number of leaves: 35\nSize of the tree: 69\n','Number of leaves: 32\nSize of the tree: 63\n','Number of leaves: 36\nSize of the tree: 71\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 27\nSize of the tree: 53\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 12\nSize of the tree: 23\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data

pima-CFS,9,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,63,14,0,81.818182,18.181818,0,0.586656,0.306863,0.397133,67.448642,83.225863,71.9683,54.947671,17.020629,0.934653,0.713606,0.221047,25.034584,0.325124,34.785571,0.666667,18,0.1,5,0.9,45,0.333333,9,0.782609,0.666667,0.72,0.590791,0.819259,0.790308,0.818182,0.251515,0.748485,0.181818,0.815547,0.818182,0.814406,0.590791,0.819259,0.851311,0.792692,0.818182,0.184,0,0.171875,0,171.875,0,10729,54490,7212,100,91.558442,?,?,?,?,?
pima-CFS,9,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,52,25,0,67.532468,32.467532,0,0.280911,0.347996,0.458177,76.489689,96.018593,71.9683,67.486657,4.481643,0.934653,0.87645,0.058203,15.655419,0.203317,21.753215,0.518519,14,0.24,12,0.76,38,0.481481,13,0.538462,0.518519,0.528302,0.281028,0.771852,0.671603,0.675325,0.396806,0.603194,0.324675,0.672641,0.675325,0.673869,0.281028,0.771852,0.80791,0.640389,0.675325,0.195,0,0.203125,0,203.125,0,10729,54490,7212,100,99.350649,?,?,?,?,?
pima-CFS,9,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,59,18,0,76.623377,23.376623,0,0.459016,0.274198,0.383857,60.268944,80.443517,71.9683,52.847806,19.120494,0.934653,0.686335,0.248318,29.213933,0.379402,40.59278,0.555556,15,0.12,6,0.88,44,0.444444,12,0.714286,0.555556,0.625,0.466667,0.846667,0.72145,0.766234,0.330678,0.669322,0.233766,0.760668,0.766234,0.758239,0.466667,0.846667,0.836444,0.727594,0.766234,0.186,0,0.1875,0,187.5,0,10729,54490,7212,97.402597,86.363636,?,?,?,?,?
pima-CFS,9,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,57,20,0,74.025974,25.974026,0,0.409509,0.319025,0.419983,70.121867,88.014376,71.9683,59.893064,12.075237,0.934653,0.777832,0.156821,22.109907,0.287142,30.721731,0.555556,15,0.16,8,0.84,42,0.444444,12,0.652174,0.555556,0.6,0.412395,0.781481,0.656139,0.74026,0.344704,0.655296,0.25974,0.733735,0.74026,0.734865,0.412395,0.781481,0.784307,0.703846,0.74026,0.227,0,0.1875,0,187.5,0,10729,54490,7212,98.701299,93.506494,?,?,?,?,?
pima-CFS,9,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,66,11,0,85.714286,14.285714,0,0.683601,0.259629,0.330137,57.066595,69.185696,71.9683,39.62725,32.34105,0.934653,0.51464,0.420014,33.716842,0.437881,46.849574,0.777778,21,0.1,5,0.9,45,0.222222,6,0.807692,0.777778,0.792453,0.683884,0.922222,0.807081,0.857143,0.179365,0.820635,0.142857,0.856173,0.857143,0.856502,0.683884,0.922222,0.90597,0.841771,0.857143,0.187,0,0.1875,0,187.5,0,10729,54490,7212,100,91.558442,?,?,?,?,?
pima-CFS,9,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,692,76,58,18,0,76.315789,23.684211,0,0.46395,0.281995,0.391654,62.294853,82.543354,70.453875,50.474054,19.979821,0.927025,0.664132,0.262892,26.728947,0.351697,37.938222,0.615385,16,0.16,8,0.84,42,0.384615,10,0.666667,0.615385,0.64,0.464775,0.861538,0.790088,0.763158,0.307773,0.692227,0.236842,0.759447,0.763158,0.760743,0.464775,0.861538,0.880639,0.731765,0.763158,0.184,0,0.171875,0,171.875,0,10729,54567,7135,100,92.763158,?,?,?,?,?
pima-CFS,9,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,692,76,55,21,0,72.368421,27.631579,0,0.368671,0.307327,0.40821,67.890935,86.032706,70.453875,54.305113,16.148761,0.927025,0.714541,0.212484,23.053292,0.303333,32.721114,0.538462,14,0.18,9,0.82,41,0.461538,12,0.608696,0.538462,0.571429,0.37018,0.830769,0.650793,0.723684,0.365223,0.634777,0.276316,0.717175,0.723684,0.71925,0.37018,0.830769,0.827046,0.683773,0.723684,0.22,0,0.1875,0,187.5,0,10729,54567,7135,100,92.105263,?,?,?,?,?
pima-CFS,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,60,17,0,77.922078,22.077922,0,0.51102,0.310559,0.387903,68.261076,81.291387,71.9683,51.929982,20.038318,0.934653,0.674415,0.260238,24.672978,0.320428,34.283119,0.666667,18,0.16,8,0.84,42,0.333333,9,0.692308,0.666667,0.679245,0.511231,0.852593,0.747467,0.779221,0.272554,0.727446,0.220779,0.777517,0.779221,0.778231,0.511231,0.852593,0.860641,0.755464,0.779221,0.188,0,0.1875,0,187.5,0,10729,54490,7212,100,100,?,?,?,?,?
pima-CFS,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,57,20,0,74.025974,25.974026,0,0.439184,0.337091,0.429284,74.092773,89.963631,71.9683,61.441566,10.526734,0.934653,0.797942,0.136711,19.420223,0.252211,26.984413,0.666667,18,0.22,11,0.78,39,0.333333,9,0.62069,0.666667,0.642857,0.439877,0.777037,0.616373,0.74026,0.293593,0.706407,0.25974,0.745242,0.74026,0.742248,0.439877,0.777037,0.774251,0.719388,0.74026,0.22,0,0.1875,0,187.5,0,10729,54490,7212,100,93.506494,?,?,?,?,?
pima-CFS,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,61,16,0,79.220779,20.779221,0,0.535795,0.284601,0.387214,62.555558,81.147154,71.9683,52.311372,19.656928,0.934653,0.679368,0.255285,27.77889,0.360765,38.598786,0.666667,18,0.14,7,0.86,43,0.333333,9,0.72,0.666667,0.692308,0.536699,0.836296,0.77696,0.792208,0.265541,0.734459,0.207792,0.789431,0.792208,0.790249,0.536699,0.836296,0.844651,0.767722,0.792208,0.185,0,0.1875,0,187.5,0,10729,54490,7212,98.701299,94.155844,?,?,?,?,?
pima-CFS,10,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,51,26,0,66.233766,33.766234,0,0.174092,0.316262,0.460123,69.514589,96.426374,71.9683,67.401791,4.566509,0.934653,0.875348,0.059305,20.28977,0.263504,28.192649,0.296296,8,0.14,7,0.86,43,0.703704,19,0.533333,0.296296,0.380952,0.18831,0.826667,0.666447,0.662338,0.506041,0.493959,0.337662,0.637369,0.662338,0.632189,0.18831,0.826667,0.829993,0.574405,0.662338,0.218,0,0.171875,0,171.875,0,10729,54490,7212,98.701299,81.818182,?,?,?,?,?
pima-CFS,10,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,64,13,0,83.116883,16.883117,0,0.626074,0.255747,0.336039,56.213262,70.422534,71.9683,40.16404,31.80426,0.934653,0.521611,0.413042,33.801733,0.438984,46.96753,0.740741,20,0.12,6,0.88,44,0.259259,7,0.769231,0.740741,0.754717,0.626333,0.914815,0.786356,0.831169,0.210428,0.789572,0.168831,0.829954,0.831169,0.830412,0.626333,0.914815,0.897966,0.813002,0.831169,0.184,0.002,0.1875,0,187.5,0,10729,54490,7212,100,90.25974,?,?,?,?,?
pima-CFS,10,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,59,18,0,76.623377,23.376623,0,0.495266,0.316206,0.393677,69.502337,82.50144,71.9683,51.516127,20.452173,0.934653,0.669041,0.265613,22.682015,0.294572,31.516675,0.703704,19,0.2,10,0.8,40,0.296296,8,0.655172,0.703704,0.678571,0.496047,0.846667,0.791473,0.766234,0.26253,0.73747,0.233766,0.770861,0.766234,0.768023,0.496047,0.846667,0.870462,0.747449,0.766234,0.224,0,0.1875,0,187.5,0,10729,54490,7212,100,96.103896,?,?,?,?,?
pima-CFS,10,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,65,12,0,84.415584,15.584416,0,0.651846,0.256107,0.348836,56.29257,73.104432,71.9683,42.588696,29.379604,0.934653,0.5531,0.381553,33.294876,0.432401,46.263252,0.740741,20,0.1,5,0.9,45,0.259259,7,0.8,0.740741,0.769231,0.652946,0.91037,0.819607,0.844156,0.203415,0.796585,0.155844,0.842458,0.844156,0.842687,0.652946,0.91037,0.909012,0.825792,0.844156,0.184,0,0.1875,0,187.5,0,10729,54490,7212,100,96.103896,?,?,?,?,?
pima-CFS,10,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,691,77,58,19,0,75.324675,24.675325,0,0.390671,0.290279,0.395055,63.803437,82.790372,71.9683,51.914754,20.053546,0.934653,0.674218,0.260436,26.694257,0.346679,37.091687,0.407407,11,0.06,3,0.94,47,0.592593,16,0.785714,0.407407,0.536585,0.429805,0.867407,0.729992,0.753247,0.405839,0.594161,0.246753,0.759946,0.753247,0.728321,0.429805,0.867407,0.860757,0.684222,0.753247,0.185,0,0.1875,0,187.5,0,10729,54490,7212,100,95.454545,?,?,?,?,?
pima-CFS,10,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,692,76,59,17,0,77.631579,22.368421,0,0.541193,0.310899,0.399198,68.679974,84.133218,70.453875,52.612057,17.841817,0.927025,0.692264,0.234761,22.642476,0.297927,32.138013,0.846154,22,0.26,13,0.74,37,0.153846,4,0.628571,0.846154,0.721311,0.557901,0.853846,0.694395,0.776316,0.190162,0.809838,0.223684,0.808747,0.776316,0.781756,0.557901,0.853846,0.849017,0.767249,0.776316,0.221,0,0.1875,0,187.5,0,10729,54567,7135,100,98.026316,?,?,?,?,?
pima-CFS,10,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20220506.0704,692,76,52,24,0,68.421053,31.578947,0,0.285266,0.358018,0.469016,79.089118,98.847948,70.453875,69.157459,1.296416,0.927025,0.909967,0.017058,13.885706,0.182707,19.708932,0.5,13,0.22,11,0.78,39,0.5,13,0.541667,0.5,0.52,0.285774,0.73,0.577258,0.684211,0.404211,0.595789,0.315789,0.678728,0.684211,0.680991,0.285774,0.73,0.756031,0.642353,0.684211,0.185,0,0.1875,0,187.5,0,10729,54567,7135,98.684211,92.763158,?,?,?,?,?
pima,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,62,15,0,80.519481,19.480519,0,0.575835,0.194805,0.441367,42.818305,92.495823,71.9683,16110,-16038.0317,0.934653,209.220779,-208.286126,39.904657,0.518242,55.447547,0.740741,20,0.16,8,0.84,42,0.259259,7,0.714286,0.740741,0.727273,0.576066,0.79037,0.62001,0.805195,0.224454,0.775546,0.194805,0.80705,0.805195,0.805982,0.576066,0.79037,0.752403,0.787879,0.805195,0.013,0.001,0,0,0,0,6914,71199,9185,80.519481,50,?,?,?,?,?
pima,1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,64,13,0,83.116883,16.883117,0,0.626074,0.168831,0.410891,37.109198,86.108925,71.9683,13962,-13890.0317,0.934653,181.324675,-180.390022,44.179809,0.573764,61.387874,0.740741,20,0.12,6,0.88,44,0.259259,7,0.769231,0.740741,0.754717,0.626333,0.81037,0.66071,0.831169,0.210428,0.789572,0.168831,0.829954,0.831169,0.830412,0.626333,0.81037,0.775273,0.813002,0.831169,0.006,0,0,0,0,0,6914,71199,9185,83.116883,50,?,?,?,?,?
pima,1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,57,20,0,74.025974,25.974026,0,0.409509,0.25974,0.509647,57.091074,106.804977,71.9683,21480,-21408.0317,0.934653,278.961039,-278.026386,29.216776,0.379439,40.596729,0.555556,15,0.16,8,0.84,42,0.444444,12,0.652174,0.555556,0.6,0.412395,0.697778,0.518163,0.74026,0.344704,0.655296,0.25974,0.733735,0.74026,0.734865,0.412395,0.697778,0.673401,0.703846,0.74026,0.006,0,0.015625,0,15.625,0,6914,71199,9185,74.025974,50,?,?,?,?,?
pima,1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,63,14,0,81.818182,18.181818,0,0.579235,0.181818,0.426401,39.963752,89.359455,71.9683,15036,-14964.0317,0.934653,195.272727,-194.338074,42.042233,0.546003,58.41771,0.62963,17,0.08,4,0.92,46,0.37037,10,0.809524,0.62963,0.708333,0.588889,0.774815,0.63957,0.818182,0.268552,0.731448,0.181818,0.817254,0.818182,0.811964,0.588889,0.774815,0.748721,0.788129,0.818182,0.006,0,0,0,0,0,6914,71199,9185,81.818182,50,?,?,?,?,?
pima,1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,60,17,0,77.922078,22.077922,0,0.502471,0.220779,0.469871,48.527413,98.469323,71.9683,18258,-18186.0317,0.934653,237.116883,-236.18223,35.629504,0.462721,49.50722,0.62963,17,0.14,7,0.86,43,0.37037,10,0.708333,0.62963,0.666667,0.504419,0.744815,0.575858,0.779221,0.289591,0.710409,0.220779,0.775208,0.779221,0.775943,0.504419,0.744815,0.714031,0.750809,0.779221,0.006,0,0.015625,0,15.625,0,6914,71199,9185,77.922078,50,?,?,?,?,?
pima,1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,56,21,0,72.727273,27.272727,0,0.351384,0.272727,0.522233,59.945628,109.442534,71.9683,22554,-22482.0317,0.934653,292.909091,-291.974438,27.079199,0.351678,37.626565,0.444444,12,0.12,6,0.88,44,0.555556,15,0.666667,0.444444,0.533333,0.365801,0.662222,0.491101,0.727273,0.402828,0.597172,0.272727,0.718028,0.727273,0.711259,0.365801,0.662222,0.648953,0.670336,0.727273,0.007,0,0,0,0,0,6914,71199,9185,72.727273,50,?,?,?,?,?
pima,1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,55,22,0,71.428571,28.571429,0,0.326709,0.285714,0.534522,62.800181,112.018005,71.9683,23628,-23556.0317,0.934653,306.857143,-305.92249,24.941623,0.323917,34.656402,0.444444,12,0.14,7,0.86,43,0.555556,15,0.631579,0.444444,0.521739,0.336964,0.652222,0.475507,0.714286,0.409841,0.590159,0.285714,0.702878,0.714286,0.700023,0.336964,0.652222,0.639785,0.659018,0.714286,0.026,0,0,0,0,0,6914,71199,9185,71.428571,50,?,?,?,?,?
pima,1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,52,25,0,67.532468,32.467532,0,0.213322,0.324675,0.569803,71.363842,119.411594,71.9683,26850,-26778.0317,0.934653,348.701299,-347.766645,18.528895,0.240635,25.745911,0.333333,9,0.14,7,0.86,43,0.666667,18,0.5625,0.333333,0.418605,0.227378,0.596667,0.421266,0.675325,0.481991,0.518009,0.324675,0.654979,0.675325,0.649884,0.227378,0.596667,0.600404,0.59669,0.675325,0.028,0,0.015625,0,15.625,0,6914,71199,9185,67.532468,50,?,?,?,?,?
pima,1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,692,76,58,18,0,76.315789,23.684211,0,0.382671,0.236842,0.486664,52.320322,102.567326,70.453875,19332,-19261.546125,0.927025,254.368421,-253.441396,32.009698,0.42118,45.433553,0.346154,9,0.02,1,0.98,49,0.653846,17,0.9,0.346154,0.5,0.457744,0.663077,0.535223,0.763158,0.437004,0.562996,0.236842,0.796332,0.763158,0.72686,0.457744,0.663077,0.670427,0.672414,0.763158,0.032,0,0.015625,0,15.625,0,6914,71300,9084,76.315789,50,?,?,?,?,?
pima,1,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,692,76,59,17,0,77.631579,22.368421,0,0.435315,0.223684,0.472953,49.413637,99.677524,70.453875,18258,-18187.546125,0.927025,240.236842,-239.309817,34.145486,0.449283,48.465022,0.423077,11,0.04,2,0.96,48,0.576923,15,0.846154,0.423077,0.564103,0.482632,0.691538,0.555357,0.776316,0.393239,0.606761,0.223684,0.790727,0.776316,0.751902,0.482632,0.691538,0.688506,0.70683,0.776316,0.035,0,0,0,0,0,6914,71300,9084,77.631579,50,?,?,?,?,?
pima,2,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,60,17,0,77.922078,22.077922,0,0.47493,0.220779,0.469871,48.527413,98.469323,71.9683,18258,-18186.0317,0.934653,237.116883,-236.18223,35.629504,0.462721,49.50722,0.518519,14,0.08,4,0.92,46,0.481481,13,0.777778,0.518519,0.622222,0.494416,0.719259,0.572123,0.779221,0.340702,0.659298,0.220779,0.779001,0.779221,0.766258,0.494416,0.719259,0.700119,0.733129,0.779221,0.007,0,0.015625,0,15.625,0,6914,71199,9185,77.922078,50,?,?,?,?,?
pima,2,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,55,22,0,71.428571,28.571429,0,0.35046,0.285714,0.534522,62.800181,112.018005,71.9683,23628,-23556.0317,0.934653,306.857143,-305.92249,24.941623,0.323917,34.656402,0.518519,14,0.18,9,0.82,41,0.481481,13,0.608696,0.518519,0.56,0.35293,0.669259,0.484451,0.714286,0.375767,0.624233,0.285714,0.706464,0.714286,0.708352,0.35293,0.669259,0.650052,0.674231,0.714286,0.009,0,0,0,0,0,6914,71199,9185,71.428571,50,?,?,?,?,?
pima,2,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,55,22,0,71.428571,28.571429,0,0.31417,0.285714,0.534522,62.800181,112.018005,71.9683,23628,-23556.0317,0.934653,306.857143,-305.92249,24.941623,0.323917,34.656402,0.407407,11,0.12,6,0.88,44,0.592593,16,0.647059,0.407407,0.5,0.330647,0.643704,0.471409,0.714286,0.426878,0.573122,0.285714,0.703081,0.714286,0.694805,0.330647,0.643704,0.634946,0.65,0.714286,0.004,0,0.015625,0,15.625,0,6914,71199,9185,71.428571,50,?,?,?,?,?
pima,2,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,59,18,0,76.623377,23.376623,0,0.438866,0.233766,0.483494,51.381966,101.324098,71.9683,19332,-19260.0317,0.934653,251.064935,-250.130282,33.491928,0.43496,46.537056,0.481481,13,0.08,4,0.92,46,0.518519,14,0.764706,0.481481,0.590909,0.461883,0.700741,0.55001,0.766234,0.364752,0.635248,0.233766,0.765979,0.766234,0.750295,0.461883,0.700741,0.684602,0.713636,0.766234,0.005,0,0,0,0,0,6914,71199,9185,76.623377,50,?,?,?,?,?
pima,2,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,63,14,0,81.818182,18.181818,0,0.563563,0.181818,0.426401,39.963752,89.359455,71.9683,15036,-14964.0317,0.934653,195.272727,-194.338074,42.042233,0.546003,58.41771,0.555556,15,0.04,2,0.96,48,0.444444,12,0.882353,0.555556,0.681818,0.59312,0.757778,0.64604,0.818182,0.302626,0.697374,0.181818,0.828877,0.818182,0.805785,0.59312,0.757778,0.742101,0.777273,0.818182,0.004,0,0,0,0,0,6914,71199,9185,81.818182,50,?,?,?,?,?
pima,2,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,62,15,0,80.519481,19.480519,0,0.568547,0.194805,0.441367,42.818305,92.495823,71.9683,16110,-16038.0317,0.934653,209.220779,-208.286126,39.904657,0.518242,55.447547,0.703704,19,0.14,7,0.86,43,0.296296,8,0.730769,0.703704,0.716981,0.568782,0.781852,0.618141,0.805195,0.241491,0.758509,0.194805,0.803735,0.805195,0.804321,0.568782,0.781852,0.746626,0.784233,0.805195,0.004,0,0.015625,0,15.625,0,6914,71199,9185,80.519481,50,?,?,?,?,?
pima,2,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20220506.0704,691,77,60,17,0,77.922078,22.077922,0,0.51928,0.220779,0.469871,48.527413,98.469323,71.9683,18258,-18186.0317,0.934653,237.116883,-236.18223,35.629504,0.462721,49.50722,0.703704,19,0.18,9,0.82,41,0.296296,8,0.678571,0.703704,0.690909,0.519488,0.761852,0.581409,0.779221,0.255517,0.744483,0.220779,0.781275,0.779221,0.780113,0.519488,0.761852,0.725303,0.759596,0.779221,0.004,0,0,0,0,0,6914,71199,9185,77.922078,50,?,?,?,?,?
